-4909.43	-4909.325000000001	-4910.252	-4913.587999999999	-4916.522999999999	-4918.026	-4919.013	-4919.7570000000005	-4919.425	-4919.829000000001	-4920.617	-4920.844999999999	-4920.146000000001	-4920.860999999999	-4920.798000000001	-4920.152	-4917.981000000001	-4918.092	-4917.954000000001	-4918.926	-4917.838999999999	-4912.814	-4898.8769999999995	-4870.856	-4803.460999999998	-4811.42	-4836.08	-4783.410999999999	-4801.999000000001	-4628.661999999999	-2078.235	-1511.81	-487.4500000000001	-403.191	-287.587	-241.833	-200.852	-158.64899999999997	-107.94199999999998	-73.177	-51.968999999999994	-57.69199999999999	-81.69800000000001	-72.15200000000002	-67.14599999999999	-73.304	-95.46799999999999	-96.332	-86.96400000000001	-79.48899999999999	-89.003	-109	-109.607	-130.935	-169.327	-220.581	-446.26399999999995	-546.668	-804.1449999999999	-912.4660000000001	-1331.7279999999998	-1622.7549999999999	-1207.2310000000002	-1090.39	-722.2620000000002	-274.95	-168.231	-128.81300000000002	-84.838	-58.972	-36.192	-31.002000000000002	12.966000000000003	43.858000000000004	140.127	216.711	443.491	536.1289999999999	330.962	192.56	222.46100000000007	253.567	325.525	336.211	347.08000000000004	372.98	404.394	429.05000000000007	452.7490000000001	481.77199999999993	513.7790000000001	492.058	423.23199999999997	369.20500000000004	325.902	304.4200000000001	290.86400000000003	248.619	212.57199999999997	161.598	125.48299999999999	113.64499999999998	65.988	21.753999999999998	-21.568	-55.839	-83.911	-227.554	-317.40000000000003	-1830.071	-2896.25	-4036.951	-4113.447	-4119.729	-4557.01	-4824.825	-5089.858	-4720.2	-4613.102000000001	-4115.496	-3751.1439999999993	-3535.8360000000002	-3555.2969999999996	-3502.7519999999995	-3476.375	-3388.6020000000003	-3361.477	-3366.3849999999998	-3391.2769999999996	-3404.825	-3424.3380000000006	-3432.2409999999995	-3447.293	-3466.696	-3479.721	-3499.8779999999997	-3516.746	-3538.464	-3551.1189999999997	-3568.719	-3576.6060000000007	-3580.4339999999997	-3580.54	
-4917.879999999999	-4917.777999999999	-4919.728999999999	-4920.368	-4921.1	-4925.407999999999	-4924.252999999999	-4925.573	-4927.893	-4927.355	-4928.54	-4927.1669999999995	-4925.872	-4927.067999999999	-4926.451	-4927.325	-4926.344000000001	-4925.763	-4925.497000000001	-4925.2210000000005	-4924.111999999999	-4924.200999999999	-4917.001000000001	-4903.039999999999	-4885.736000000001	-4868.736000000001	-4914.241	-5099.461000000001	-5220.033000000001	-4465.9800000000005	-1815.4489999999998	-585.6189999999999	-409.907	-305.342	-248.975	-215.61800000000002	-178.525	-130.773	-96.65599999999999	-71.114	-26.849	-37.922000000000004	-34.277	-30.217999999999996	-34.951	-29.483000000000004	-44.48299999999999	-43.759	-50.62400000000001	-51.89	-46.800000000000004	-53.07899999999999	-81.075	-104.62900000000002	-111.58800000000001	-134.59099999999998	-145.53699999999998	-190.32	-214.11399999999998	-268.849	-308.65099999999995	-531.6859999999999	-468.43199999999996	-425.73999999999995	-182.973	-145.58499999999998	-97.839	-69.43200000000002	-65.562	-18.526	6.9430000000000005	5.4559999999999995	166.202	225.115	260.13800000000003	280.308	405.5660000000001	519.2729999999999	561.777	327.28999999999996	269.101	281.626	333.25100000000003	365.00000000000006	370.91099999999994	397.80999999999995	438.92299999999994	471.803	481.09799999999996	511.39300000000003	522.9959999999999	493.52200000000005	442.11499999999995	390.502	355.46900000000005	346.644	293.092	260.399	220.85	217.45700000000002	207.15300000000002	134.584	87.97500000000001	36.72	13.27	-27.867	-71.47200000000001	-117.31300000000002	-222.638	-310.20799999999997	-3060.602	-4245.197	-4147.03	-4028.9350000000004	-4648.978	-5003.508	-5184.393999999999	-5138.533999999999	-5064.884	-4704.244000000001	-4306.404	-3744.334	-3385.8190000000004	-3432.8490000000006	-3443.0649999999996	-3417.565000000001	-3378.197	-3371.7110000000002	-3385.3779999999997	-3399.075	-3409.2470000000003	-3420.3769999999995	-3437.7939999999994	-3450.589	-3474.62	-3490.63	-3506.1700000000005	-3525.523	-3541.756	-3552.189	-3560.647	-3570.554	-3570.657	
-4926.3099999999995	-4926.205	-4926.9400000000005	-4929.388999999999	-4930.914999999999	-4931.6	-4933.317	-4935.807999999999	-4933.936000000001	-4934.567000000001	-4933.188	-4934.819	-4935.41	-4933.4130000000005	-4934.505999999999	-4933.898	-4933.149	-4933.092000000001	-4931.7080000000005	-4930.564	-4931.232	-4929.818	-4921.754	-4912.659	-4888.738	-4890.247	-4977.172	-5178.496999999999	-5312.7919999999995	-4422.612	-1614.2030000000002	-507.532	-351.623	-280.207	-223.20499999999998	-188.483	-139.564	-115.829	-77.583	-48.631	-3.1060000000000003	26.846000000000004	28.002999999999997	-3.119	32.57299999999999	42.541000000000004	78.27900000000001	31.822000000000003	-6.890000000000001	-11.62	-25.821000000000005	-36.06	-41.728	-55.652	-72.13199999999999	-92.53399999999999	-102.082	-113.03799999999998	-144.30599999999998	-148.442	-139.42999999999998	-181.70100000000002	-166.103	-147.06899999999996	-106.94399999999999	-87.953	-55.181	-35.19500000000001	-20.596999999999998	15.540000000000001	46.27	41.969	161.983	261.569	308.35599999999994	388.64400000000006	499.21500000000003	635.913	590.017	414.8839999999999	302.46799999999996	336.19199999999995	365.17300000000006	392.11299999999994	412.04400000000004	414.78600000000006	454.34	478.448	514.4219999999999	543.4979999999999	546.0600000000001	495.887	460.50700000000006	424.09799999999996	386.60400000000004	379.613	328.036	274.25699999999995	261.662	266.646	234.12700000000004	158.697	124.44099999999999	92.988	44.34	7.669000000000001	-50.477000000000004	-78.19000000000001	-138.82000000000002	-274.544	-2183.4039999999995	-3205.405	-3785.511	-3883.428	-4384.15	-4721.728	-5109.352000000001	-5182.512999999999	-5150.233	-5023.772999999999	-4482.219999999999	-3624.496	-3221.364	-3215.8190000000004	-3418.06	-3398.459	-3383.022	-3378.736	-3383.316	-3392.6770000000006	-3403.185	-3415.4559999999997	-3428.1979999999994	-3441.036	-3462.946999999999	-3479.298	-3492.8949999999995	-3515.5550000000003	-3530.8489999999997	-3543.2349999999997	-3554.868	-3560.3950000000004	-3560.495999999999	
-4934.643999999999	-4934.541	-4936.451999999999	-4938.263000000001	-4940.236999999999	-4942.049000000001	-4938.4090000000015	-4943.117	-4941.11	-4945.596	-4941.767	-4942.1539999999995	-4943.209999999999	-4941.655000000001	-4941.4839999999995	-4941.272999999999	-4940.567	-4939.090999999999	-4937.447999999999	-4938.678999999999	-4936.413	-4933.098	-4925.607	-4905.977000000001	-4887.039000000001	-4882.396999999999	-5019	-5293.459000000001	-4850.4400000000005	-2509.9199999999996	-1386.319	-469.907	-316.099	-238.14499999999998	-188.05599999999998	-162.89600000000002	-142.764	-101.16400000000002	-65.25300000000001	-33.777	-1.44	46.492000000000004	72.983	76.417	82.556	124.38600000000001	116.53400000000002	130.366	25.533000000000005	33.120999999999995	26.833999999999996	1.142	-13.047	-31.778	-44.495	-51.637000000000015	-66.143	-66.316	-77.18299999999999	-97.01700000000001	-95.117	-90.609	-101.03099999999999	-97.32900000000001	-87.668	-59.17099999999999	-33.373000000000005	-15.791	26.493999999999993	28.702999999999996	137.20499999999998	142.18400000000003	132.02100000000002	231.41599999999994	278.334	420.83899999999994	505.468	677.116	698.274	439.514	364.149	376.487	402.45	435.076	448.8160000000001	467.532	493.918	518.729	549.6009999999999	576.345	567.22	503.16900000000004	477.05699999999996	459.4789999999999	412.071	376.326	357.448	316.791	312.726	281.10100000000006	242.041	190.52299999999997	164.25799999999998	124.546	62.15	13.987	-8.085	-45.742	-133.706	-224.04299999999998	-1619.675	-2632.297	-3516.696000000001	-3783.9489999999996	-4280.786000000001	-4646.136	-5051.678000000001	-5153.8730000000005	-5126.587999999999	-5023.012000000001	-4548.71	-3373.339	-2879.033	-2982.052	-3162.726	-3366.9880000000003	-3375.6099999999997	-3376.971	-3380.4849999999997	-3390.3359999999993	-3397.5440000000003	-3412.46	-3419.7410000000004	-3438.2409999999995	-3452.1040000000007	-3476.4519999999998	-3487.2239999999997	-3505.6949999999997	-3521.2580000000003	-3532.56	-3541.736	-3550.0090000000005	-3550.112	
-4943.034	-4942.9310000000005	-4944.401	-4948.168	-4946.759000000001	-4947.626	-4949.234999999999	-4950.322	-4951.1269999999995	-4950.901	-4950.888000000001	-4950.71	-4950.396000000001	-4949.212	-4949.030000000001	-4949.9130000000005	-4949.079	-4946.665000000001	-4946.911999999999	-4943.755999999999	-4941.752	-4937.552000000001	-4924.3150000000005	-4906.940999999999	-4891.189	-4920.872000000001	-5085.858	-5466.619000000001	-5520.914	-2481.929	-1133.2859999999998	-484.1289999999999	-295.23100000000005	-239.35899999999998	-186.76100000000002	-157.665	-115.242	-72.997	-47.841	-15.286000000000001	11.527	54.528999999999996	105.09400000000001	146.176	159.31099999999998	275.45199999999994	309.0640000000001	216.02800000000002	103.94000000000001	88.822	58.665	32.474000000000004	23.901	12.020999999999997	-16.661	-24.598000000000006	-34.036	-38.057	-54.448	-66.477	-59.845000000000006	-53.99400000000001	-48.364999999999995	-48.577	-43.925000000000004	-13.841	3.9150000000000005	24.755999999999997	116.74300000000001	122.11500000000001	160.48499999999999	201.489	188.16099999999997	191.065	228.12399999999997	325.963	424.99899999999997	636.161	679.213	605.583	470.7099999999999	400.448	434.8040000000001	471.017	480.84400000000005	510.139	517.5889999999999	561.59	580.629	593.5139999999999	574.514	562.184	518.2710000000001	502.813	439.328	405.671	383.55199999999996	363.53800000000007	320.81000000000006	284.18199999999996	239.27500000000003	208.421	165.703	125.495	86.58800000000001	55.451	11.198	-47.871	-81.648	-159.58999999999997	-866.4480000000001	-3036.412	-3798.6929999999993	-4098.942000000001	-4176.637	-4614.246999999999	-5057.055	-5094.497	-5080.407	-5010.039	-4470.861	-3376.0550000000003	-2607.5420000000004	-2330.988	-2932.3	-3216.951	-3363.8590000000004	-3372.0840000000003	-3378.8489999999997	-3385.5700000000006	-3392.096	-3399.6579999999994	-3416.692	-3427.0919999999996	-3446.214	-3461.064	-3477.7410000000004	-3494.443	-3512.0159999999996	-3518.5150000000003	-3532.22	-3539.4729999999995	-3539.578	
-4951.489999999999	-4951.383	-4953.43	-4953.816999999999	-4955.576999999999	-4956.031000000001	-4957.153	-4957.695000000001	-4958.526	-4957.46	-4958.1939999999995	-4958.525	-4957.264	-4956.589	-4956.220000000001	-4955.462999999999	-4954.753	-4955.635	-4953.514	-4951.594999999999	-4947.935	-4940.604000000001	-4930.58	-4907.570999999999	-4905.3279999999995	-4975.219999999999	-5150.644	-5402.821	-3317.738	-1339.452	-517.684	-379.60699999999997	-268.11699999999996	-223.109	-158.58599999999998	-114.819	-100.65599999999999	-67.405	-40.513999999999996	-0.7329999999999999	31.268	57.342	99.166	154.54899999999998	224.564	321.87800000000004	417.314	329.57	223.31799999999998	125.93699999999998	74.479	58.30899999999999	53.33	33.486999999999995	27.997999999999998	6.505	6.958999999999999	-8.001	-8.572	-16.647	-25.790999999999997	-28.409	-17.145999999999997	-12.042	16.323999999999998	15.068999999999999	26.139	70.64700000000002	116.52199999999998	145.878	209.664	224.16299999999995	224.589	215.69699999999997	237.747	298.26300000000003	368.14	565.0060000000001	611.553	516.836	453.02799999999996	453.588	472.53899999999993	497.69000000000005	536.803	548.875	555.343	585.4019999999999	612.7239999999999	619.9480000000001	600.838	568.512	528.9879999999999	516.515	461.15200000000004	443.92299999999994	407.64099999999996	373.30100000000004	330.92500000000007	290.947	258.50999999999993	227.769	187.082	151.96499999999997	119.48899999999999	60.339	21.278	-5.222	-68.467	-128.95800000000003	-229.892	-2740.237	-3955.2829999999994	-4163.101	-4293.234999999999	-4499.016	-4885.624000000001	-5033.383000000001	-5031.354	-4995.484999999999	-4487.639000000001	-3807.942	-2095.933	-1954.3619999999999	-2527.149	-3103.924	-3342	-3366.803	-3373.0809999999997	-3381.225	-3386.7110000000002	-3395.9240000000004	-3409.1939999999995	-3420.307	-3436.137	-3457.4260000000004	-3469.517	-3484.059	-3503.8589999999995	-3513.9919999999997	-3521.647	-3528.561	-3528.6620000000003	
-4959.9400000000005	-4959.839999999999	-4960.53	-4961.413	-4962.588000000001	-4964.195	-4963.916	-4966.387000000001	-4966.3589999999995	-4964.518000000001	-4964.42	-4964.266	-4964.063	-4962.907	-4964.75	-4964.4929999999995	-4963.915000000001	-4960.233	-4958.892	-4956.392	-4954.278	-4948.646999999999	-4941.218000000001	-4935.704000000001	-4942.4169999999995	-5100.193	-5228.9490000000005	-4283.029	-2007.92	-642.55	-424.427	-315.31500000000005	-267.55800000000005	-215.21300000000002	-166.13100000000003	-117.021	-76.85400000000001	-61.198	-19.339	19.154999999999998	38.44199999999999	73.613	113.09200000000001	163.57599999999996	283.131	401.00399999999996	548.8009999999999	433.67300000000006	275.536	160.969	124.66399999999999	91.28399999999999	79.643	52.77499999999999	45.905	35.253	33.028	25.056	18.884000000000004	3.8290000000000006	6.171000000000001	9.344	35.376999999999995	26.014999999999997	58.69500000000001	94.01700000000001	84.216	112.922	130.892	155.84700000000004	205.59099999999998	234.61399999999998	238.993	267.74699999999996	283.483	317.58599999999996	359.16700000000003	454.31399999999996	470.0129999999999	494.60600000000005	488.691	481.4000000000001	506.60299999999995	532.049	549.7009999999999	563.4200000000001	600.883	622.883	648.328	649.9010000000001	640.025	590.5710000000001	553.576	520.693	486.5290000000001	456.41	430.2619999999999	409.025	362.239	317.563	283.379	250.555	210.789	176.815	132.315	73.309	52.784000000000006	6.556	-41.638	-111.674	-570.4409999999999	-2204.7709999999997	-4133.196999999999	-4345.217000000001	-4395.630999999999	-4600.844999999999	-4869.139	-4978.768	-4981.157	-4945.406	-4541.747999999999	-3767.6639999999993	-2013.819	-2052.947	-2255.907	-2933.3829999999994	-3210.287	-3356.496	-3365.7990000000004	-3376.745	-3382.737	-3391.95	-3399.4159999999997	-3410.182	-3432.7729999999997	-3445.3050000000003	-3456.3940000000002	-3475.0550000000003	-3489.893	-3500.571	-3512.201	-3517.297	-3517.4010000000003	
-4968.5	-4968.400000000001	-4969.269	-4970.901	-4972.758	-4974.231000000001	-4974.067000000001	-4972.905000000001	-4973.587000000001	-4973.809	-4972.8279999999995	-4973.862999999999	-4973.874	-4973.382	-4972.875000000001	-4969.849	-4973.608	-4969.697999999999	-4966.379999999999	-4964.593	-4966.053	-4969.975	-4979.511	-4970.709	-5026.527	-5135.474	-5229.868	-2831.109	-1311.9940000000001	-592.6689999999999	-398.089	-323.13700000000006	-246.546	-205.23499999999999	-152.94099999999997	-123.43499999999999	-82.78299999999999	-53.249	-27.862000000000002	12.211	37.629000000000005	76.57800000000002	112.917	162.12	235.26999999999998	312.739	488.91099999999994	463.5460000000001	311.8470000000001	191.59199999999996	162.143	123.144	112.524	85.886	72.85100000000001	56.063	47.909	42.313	33.812	44.394000000000005	38.12799999999999	58.58	75.29100000000001	66.33000000000001	125.13299999999997	129.42399999999998	119.84299999999999	127.05999999999999	158.52	180.269	208.37399999999997	239.279	271.87699999999995	291.52900000000005	318.929	355.364	374.351	416.762	461.16999999999996	506.21000000000004	527.086	516.4559999999999	537.85	569.137	574.012	603.6890000000001	637.9379999999999	659.253	679.196	679.2560000000001	657.654	594.479	562.354	549.597	512.821	492.535	441.97300000000007	419.367	378.62800000000004	328.22799999999995	300.058	272.918	232.17	211.23200000000003	160.09799999999998	116.94800000000001	66.603	8.805000000000001	-31.977000000000004	-81.082	-206.673	-1653.382	-3336.432	-4405.906999999999	-4425.108000000001	-4639.701	-4875.192	-4936.197999999999	-4939.114	-4887.973	-4711.553	-3907.5449999999996	-2106.856	-1838.1830000000002	-2242.8849999999998	-2649.2609999999995	-2971.8900000000003	-3318.4250000000006	-3358.535	-3369.8720000000003	-3376.2460000000005	-3386.094	-3395.228	-3405.78	-3417.7160000000003	-3436.7259999999997	-3450.942	-3468.126	-3478.946999999999	-3490.6899999999996	-3498.751	-3505.9350000000004	-3506.0369999999994	
-4977.229999999999	-4977.129999999999	-4979.18	-4978.505	-4980.186	-4979.061	-4982.043	-4982.242	-4982.818	-4983.4439999999995	-4982.44	-4980.844	-4981.17	-4979.136	-4980.669	-4980.394	-4979.019	-4975.365	-4975.043	-4975.329	-4983.568	-5014.463000000001	-4816.493	-4947.2880000000005	-4986.277	-4853.0160000000005	-4422.7300000000005	-2087.083	-1235.597	-421.59799999999996	-362.29	-310.063	-239.565	-182.831	-153.348	-95.902	-72.99600000000001	-52.797000000000004	-33.61	12.958000000000002	32.881	104.107	143.007	216.151	262.457	327.71899999999994	415.954	417.37700000000007	296.986	229.18200000000002	184.655	139.92700000000002	132.00099999999998	96.79100000000001	88.20700000000001	73.99199999999999	71.371	65.56200000000001	66.72200000000001	94.111	89.475	92.60700000000001	131.6	109.85900000000001	150.325	159.179	153.765	148.84500000000003	173.06900000000002	197.747	233.07	250.294	306.723	322.337	348.75699999999995	371.278	393.809	450.0780000000001	481.22200000000004	518.9680000000001	571.6729999999999	578.7950000000001	584.372	597.9129999999999	614.929	635.779	666.48	690.83	709.708	703.2349999999999	673.069	622.66	604.762	569.579	536.7850000000001	503.366	468.60200000000003	429.31899999999985	405.93899999999996	344.212	324.24399999999997	291.505	254.071	222.541	164.767	112.699	53.347	14.181000000000001	-27.174	-99.541	-185.22799999999998	-617.1959999999999	-2708.0209999999997	-4113.325	-4575.571000000001	-4699.9220000000005	-4840.671	-4882.885	-4889.464	-4835.456	-4515.514000000001	-3628.55	-2066.948	-1675.479	-1905.8320000000003	-2278.352	-2827.053	-3284.728	-3357.468	-3364.222	-3368.1409999999996	-3381.5330000000004	-3391.821000000001	-3405.597	-3413.7239999999997	-3428.726	-3443.989	-3450.126	-3470.4800000000005	-3479.6590000000006	-3488.083	-3494.4090000000006	-3494.512	
-4985.939	-4985.830000000001	-4986.759000000001	-4989.129999999999	-4988.915000000001	-4989.3730000000005	-4989.7570000000005	-4989.089999999999	-4989.744000000001	-4992.41	-4989.102000000001	-4992.021	-4989.614	-4991.425	-4988.1990000000005	-4990.031	-4988.116	-4986.405000000001	-4982.589999999999	-4983.1179999999995	-4994.707	-5038.24	-4490.971	-4218.015	-3398.4759999999997	-3838.014	-3013.986	-1198.984	-508.39099999999996	-394.684	-305.548	-270.05600000000004	-204.27500000000003	-153.39499999999998	-127.527	-89.571	-50.63100000000001	-35.73100000000001	-15.294	12.812000000000001	71.925	130.95999999999998	148.23399999999998	212.05900000000003	329.102	397.087	472.0679999999999	436.855	339.962	284.91700000000003	208.69800000000004	161.209	144.91199999999998	123.22	101.656	97.63	91.737	94.30499999999999	106.58900000000001	118.138	128.631	140.894	161.22099999999998	144.595	153.11899999999997	173.53199999999998	183.30900000000003	185.497	195.17400000000004	220.27800000000002	245.06699999999995	281.526	302.093	338.449	367.23400000000004	389.642	424.52299999999997	470.985	506.842	549.854	575.578	613.5620000000001	625.0529999999999	628.493	651.267	663.234	695.0709999999999	729.613	733.644	725.607	717.871	665.387	640.2759999999998	593.6569999999999	548.7669999999999	510.05999999999995	490.4720000000001	432.576	403.032	375.863	326.5210000000001	284.007	239.006	196.179	165.64	118.184	55.809000000000005	20.474	-27.22	-89.56700000000001	-157.255	-320.698	-1768.8659999999995	-3741.1989999999996	-4433.966	-4692.885	-4855.376	-4854.918	-4834.787	-4806.175	-4421.735999999999	-3763.433	-1962.0439999999999	-1574.674	-1824.618	-2175.125	-2829.115	-3268.5049999999997	-3331.457	-3358.8670000000006	-3364.6049999999996	-3378.1449999999995	-3387.5690000000004	-3395.299	-3405.687999999999	-3423.138	-3433.024	-3445.4829999999993	-3457.4260000000004	-3467.1220000000003	-3473.917	-3482.654	-3482.7589999999996	
