-105500000 38.0353
-105600000 37.8648
-105700000 37.8648
-105800000 38.0609
-105900000 38.3268
-106000000 38.6837
-106100000 39.12
-106200000 39.7591
-106300000 40.4044
-106400000 40.4044
-106500000 40.0316
-106600000 39.3833
-106700000 38.6177
-106800000 37.2561
-106900000 35.3508
-107000000 32.761
-107100000 27.8713
-107200000 16.1034
-107300000 -0.661058
-107400000 -2.54292
-107500000 6.75254
-107600000 27.2781
-107700000 32.8421
-107800000 36.1969
-107900000 37.3972
-108000000 37.4743
-108100000 35.9405
-108200000 33.1102
-108300000 28.2956
-108400000 23.6542
-108500000 20.8184
-108600000 18.1023
-108700000 16.3803
-108800000 14.7674
-108900000 14.384
-109000000 14.2659
-109100000 14.5037
-109200000 15.0464
-109300000 16.0391
-109400000 17.6856
-109500000 20.0143
-109600000 23.4102
-109700000 27.8309
-109800000 31.8276
-109900000 35.1148
-110000000 38.1384
-110100000 40.1644
-110200000 41.4287
-110300000 42.1649
-110400000 42.4486
-110500000 42.7322
-110600000 43.1172
-110700000 43.5084
-110800000 43.4269
-110900000 43.2776
-111000000 42.9076
-111100000 42.2308
-111200000 41.323
-111300000 39.5192
-111400000 32.6317
-111500000 12.9418
-111600000 -9.74928
-111700000 -26.1708
-111800000 -27.9637
-111900000 -26.3864
-112000000 -7.47587
-112100000 27.2187
-112200000 37.6511
-112300000 43.0735
-112400000 45.9173
-112500000 47.2054
-112600000 46.8746
-112700000 45.8171
-112800000 43.5048
-112900000 40.6682
-113000000 38.494
-113100000 37.2293
-113200000 37.0336
-113300000 38.2964
-113400000 41.8406
-113500000 45.8328
-113600000 49.7011
-113700000 52.9075
-113800000 55.1421
-113900000 56.1435
-114000000 56.4228
-114100000 56.3016
-114200000 55.8768
-114300000 54.2815
-114400000 52.3917
-114500000 50.5588
-114600000 48.6009
-114700000 47.0073
-114800000 45.9422
-114900000 45.6787
-115000000 46.2868
-115100000 49.913
-115200000 57.6726
-115300000 61.9732
-115400000 62.8474
-115500000 63.0668
-115600000 61.1704
-115700000 57.287
-115800000 52.6002
-115900000 51.1067
-116000000 50.4739
-116100000 50.2815
-116200000 51.9752
-116300000 55.6742
-116400000 59.5907
-116500000 61.4824
-116600000 61.8927
-116700000 61.3746
-116800000 59.2914
-116900000 51.3039
-117000000 45.1844
-117100000 43.1231
-117200000 42.7486
-117300000 43.3402
-117400000 46.2773
-117500000 48.7707
-117600000 50.443
-117700000 51.5529
-117800000 51.6414
-117900000 49.7735
-118000000 40.6746
-118100000 31.6226
-118200000 24.8902
-118300000 20.1247
-118400000 16.4193
-118500000 14.4791
-118600000 13.7493
-118700000 14.1977
-118800000 16.5969
-118900000 20.967
-119000000 23.2644
-119100000 24.8454
-119200000 25.4155
-119300000 24.8523
-119400000 21.4275
-119500000 9.93529
-119600000 6.63076
-119700000 7.74809
-119800000 10.3408
-119900000 12.6689
-120000000 13.4255
-120100000 12.836
-120200000 7.36955
-120300000 -1.85743
-120400000 -6.70468
-120500000 -8.01388
-120600000 -8.46004
-120700000 -7.21281
-120800000 -5.73436
-120900000 -4.61408
-121000000 -4.14134
-121100000 -5.3228
-121200000 -8.05947
-121300000 -12.106
-121400000 -15.8879
-121500000 -19.2981
-121600000 -21.49
-121700000 -23.6597
-121800000 -25.4037
-121900000 -26.0135
-122000000 -25.9769
-122100000 -25.7867
-122200000 -25.4883
-122300000 -24.173
-122400000 -22.8894
-122500000 -21.8389
-122600000 -20.9027
-122700000 -20.0164
-122800000 -19.2963
-122900000 -18.7473
-123000000 -18.4224
-123100000 -18.499
-123200000 -18.5756
-123300000 -19.0079
-123400000 -19.5884
-123500000 -20.3237
-123600000 -21.2683
-123700000 -22.4839
-123800000 -23.711
-123900000 -25.3825
-124000000 -27.054
-124100000 -28.7255
-124200000 -30.5022
-124300000 -32.7984
-124400000 -35.0947
-124500000 -37.567
-124600000 -40.5012
-124700000 -43.6263
-124800000 -47.2452
-124900000 -51.0068
-125000000 -55.1329
-125100000 -60.9022
-125200000 -67.3713
-125300000 -75.0086
-125400000 -88.4896
-125500000 -110.629
-125600000 -131.978
-125700000 -134.364
-125800000 -135.843
-125900000 -135.868
-126000000 -134.421
-126100000 -82.2988
-126200000 -35.8485
-126300000 -30.3423
-126400000 -25.5873
-126500000 -22.1753
-126600000 -19.5889
-126700000 -17.3364
-126800000 -15.407
-126900000 -14.0978
-127000000 -13.1816
-127100000 -12.7298
-127200000 -12.7298
-127300000 -12.9824
-127400000 -13.727
-127500000 -16.4628
-127600000 -22.4592
-127700000 -33.4488
-127800000 -49.2594
-127900000 -72.6361
-128000000 -85.3773
-128100000 -90.1364
-1.282e+08 -92.6809
-1.283e+08 -93.2127
-128400000 -91.3751
-128500000 -87.0322
-128600000 -14.501
-1.287e+08 -5.20929
-1.288e+08 -0.625795
-128900000 -0.650239
-129000000 -0.281903
-129100000 2.1069
-1.292e+08 4.31378
-1.293e+08 6.51993
-129400000 8.72607
-129500000 10.8677
-129600000 12.8409
-1.297e+08 14.7572
-1.298e+08 16.6482
-129900000 18.4074
-130000000 20.0881
-130100000 21.412
-1.302e+08 22.5843
-1.303e+08 23.665
-130400000 24.238
-130500000 24.7385
-130600000 24.972
-1.307e+08 24.972
-1.308e+08 24.8848
-130900000 24.1758
-131000000 22.627
-131100000 19.7143
-1.312e+08 14.0285
-1.313e+08 6.59227
-131400000 -0.0657517
-131500000 -1.99968
-131600000 -2.28042
-1.317e+08 -1.80767
-1.318e+08 1.70156
-131900000 5.04885
-132000000 7.93208
-132100000 9.72668
-1.322e+08 10.7117
-1.323e+08 10.7117
-132400000 9.9114
-132500000 7.94955
-132600000 4.48173
-1.327e+08 0.0692284
-1.328e+08 -6.1703
-132900000 -12.3749
-133000000 -18.2678
-133100000 -22.3027
-1.332e+08 -25.3514
-1.333e+08 -27.4045
-133400000 -28.4058
-133500000 -28.5505
-133600000 -26.8247
-1.337e+08 -23.1127
-1.338e+08 -13.3409
-133900000 -2.92137
-134000000 8.41737
-134100000 15.1677
-1.342e+08 17.521
-134300000 18.0874
-134400000 15.9841
-134500000 7.87184
-134600000 -22.2755
-134700000 -33.4077
-134800000 -34.8198
-134900000 -33.8807
-135000000 -31.0198
-135100000 -8.37063
-135200000 21.9772
-135300000 26.6348
-135400000 28.1859
-135500000 28.4882
-135600000 24.246
-135700000 18.6904
-135800000 6.10837
-135900000 -33.718
-136000000 -40.6095
-136100000 -40.2848
-136200000 -5.83601
-136300000 32.884
-136400000 38.1372
-136500000 41.2902
-136600000 42.6394
-136700000 43.9101
-136800000 44.8258
-136900000 45.3105
-137000000 45.3105
-137100000 44.999
-137200000 44.106
-137300000 42.3962
-137400000 39.7603
-137500000 31.944
-137600000 19.6007
-137700000 8.33887
-137800000 -0.943683
-137900000 -4.89494
-138000000 -7.03642
-138100000 -7.09086
-138200000 -5.90665
-138300000 -1.7615
-138400000 50.502
-138500000 52.916
-138600000 51.2119
-138700000 47.2682
